,Dataset,Start age,End age,sex,Gene,dExpression,Expression at start age,Expression at end age,Max expression std. dev,Confidence (p-value)
779,droplet,24m,30m,male,Cndp2,2.5944886207580566,4.016400271211751e-05,0.00010420504986541346,0.00032791931880638003,6.828429686965186e-276
780,droplet,24m,30m,male,Ccdc109b,2.5909125804901123,1.6313564628944732e-05,4.226702367304824e-05,0.00011939267278648913,5.460929361542383e-103
781,droplet,24m,30m,male,Bag3,2.5889534950256348,8.081846317509189e-05,3.1216652132570744e-05,0.0002776581095531583,3.329196706798886e-153
782,droplet,24m,30m,male,Lox,2.58628511428833,1.4120297237241175e-05,5.45968214282766e-06,0.00011593245289986953,7.351198822414751e-08
783,droplet,24m,30m,male,Vcan,2.5850133895874023,1.2715007869701367e-05,3.286846913397312e-05,0.00011930105392821133,5.891147915603975e-60
784,droplet,24m,30m,male,Wdr92,2.5837795734405518,3.792950519709848e-05,1.4679852029075846e-05,0.0001618271053303033,4.3979835783626e-61
785,droplet,24m,30m,male,Ear2,2.5814554691314697,1.7886122805066407e-05,4.6172233851393685e-05,0.00020436479826457798,1.2632880925709057e-77
786,droplet,24m,30m,male,Slc7a5,2.5811891555786133,2.719535586948041e-05,1.0535978617554065e-05,8.515684021404013e-05,3.040285356656364e-45
787,droplet,24m,30m,male,Insl6,2.577113628387451,1.4495898540189955e-05,5.624857294606045e-06,5.4429005103884265e-05,5.161979614625569e-12
788,droplet,24m,30m,male,Tbc1d13,2.570455551147461,4.771917701873463e-06,1.22660048873513e-05,5.0466976972529665e-05,6.314560633746245e-08
789,droplet,24m,30m,male,Afap1l1,2.5693154335021973,8.970429917098954e-06,2.304786721651908e-05,9.990174294216558e-05,3.3818571297156496e-30
790,droplet,24m,30m,male,Ethe1,2.5591208934783936,6.059283987269737e-05,0.0001550644083181396,0.00038726290222257376,0.0
791,droplet,24m,30m,male,Pdgfb,2.557225227355957,6.500420113297878e-06,1.662304021010641e-05,7.898116018623114e-05,1.8555095055939016e-15
792,droplet,24m,30m,male,Tmem158,2.554682731628418,1.6750116628827527e-05,6.5566318880883045e-06,9.972344560083002e-05,1.6509754525756895e-13
793,droplet,24m,30m,male,Cd79a,2.5535383224487305,0.000856031256262213,0.0003352333733346313,0.001695079612545669,0.0
794,droplet,24m,30m,male,Thbs4,2.552321672439575,0.00014728025416843593,5.770442294306122e-05,0.0013011725386604667,7.516909156035309e-26
795,droplet,24m,30m,male,Bmp2,2.547454357147217,2.7610973120317794e-05,1.0838652087841183e-05,0.00013602303806692362,3.887873764271012e-33
796,droplet,24m,30m,male,Zfand2a,2.5451271533966064,1.9017210433958098e-05,7.472006927855546e-06,6.927564390935004e-05,1.6122042541407453e-21
797,droplet,24m,30m,male,Srxn1,2.539745330810547,4.839710163651034e-05,1.905588578665629e-05,0.00018970208475366235,1.117825249336344e-84
798,droplet,24m,30m,male,Phldb3,2.5362536907196045,1.1140110473206732e-05,4.392347818793496e-06,4.6168242988642305e-05,9.983887254607615e-06
799,droplet,24m,30m,male,Acad11,2.531587839126587,4.448182608030038e-06,1.1260966857662424e-05,5.180978769203648e-05,5.823957911756372e-06
800,droplet,24m,30m,male,H2-Oa,2.530695676803589,0.0001295729452976957,5.120052446727641e-05,0.00030360001255758107,0.0
801,droplet,24m,30m,male,Smpdl3b,2.5296201705932617,4.675836862588767e-06,1.1828093192889355e-05,6.312839832389727e-05,1.5027855270914081e-06
802,droplet,24m,30m,male,Plxdc2,2.5275752544403076,4.156942668487318e-05,1.6446363588329405e-05,0.0001408295356668532,1.0482019431585715e-79
803,droplet,24m,30m,male,Tyrobp,2.5269274711608887,0.0006190010462887585,0.0015641708159819245,0.002062765648588538,0.0
804,droplet,24m,30m,male,Slc10a6,2.5261521339416504,3.753955024876632e-05,1.4860366718494333e-05,0.00016681317356415093,2.582041430143153e-54
805,droplet,24m,30m,male,Lpl,2.5247726440429688,8.72526434250176e-05,0.00022029307729098946,0.0006985743530094624,6.615070499683397e-285
806,droplet,24m,30m,male,Lmo1,2.5245425701141357,7.114031177479774e-05,2.8179483706480823e-05,0.00017765563097782433,1.1025605182624709e-198
807,droplet,24m,30m,male,Tmem204,2.5156044960021973,9.021025107358582e-06,2.2693333448842168e-05,0.00010377920261817053,4.470484516063851e-28
808,droplet,24m,30m,male,Fcer1g,2.510113000869751,0.0005305521190166473,0.0013317457633093,0.001861663768067956,0.0
809,droplet,24m,30m,male,Emr1,2.509098529815674,1.84142427315237e-05,4.620315303327516e-05,0.0001478889025747776,1.0537278167184142e-94
810,droplet,24m,30m,male,Gngt2,2.5071959495544434,0.00011271042603766546,0.0002825871342793107,0.0005729226395487785,0.0
811,droplet,24m,30m,male,Ptprb,2.5064451694488525,2.7715577743947506e-05,6.94675836712122e-05,0.0002936350938398391,9.578606588745146e-115
812,droplet,24m,30m,male,Baiap2,2.501755475997925,4.994471964892e-05,1.996386708924547e-05,0.0001339507580269128,1.5437143990532768e-120
813,droplet,24m,30m,male,Zeb2,2.5006799697875977,2.248100827273447e-05,5.621781383524649e-05,0.00013701949501410127,1.3287208693782283e-160
814,droplet,24m,30m,male,C3ar1,2.495562791824341,5.8260179685021285e-06,1.4539195944962557e-05,7.863439532229677e-05,5.016155993152603e-10
815,droplet,24m,30m,male,1600010M07Rik,2.4950647354125977,7.812110197846778e-06,1.949172292370349e-05,7.328726496780291e-05,5.119232286932829e-22
816,droplet,24m,30m,male,Maf,2.4924020767211914,2.1563957488979213e-05,5.374605461838655e-05,0.0002003399858949706,2.5064147261414942e-111
817,droplet,24m,30m,male,Ell3,2.4909515380859375,1.566552418807987e-05,6.288970780587988e-06,7.01117460266687e-05,6.814704334246515e-13
818,droplet,24m,30m,male,Aldh4a1,2.4869608879089355,6.710894012940116e-06,1.668973345658742e-05,7.788118091411889e-05,2.0020027723379432e-15
819,droplet,24m,30m,male,Ccl8,2.4842658042907715,3.1651663448428735e-05,7.863114296924323e-05,0.0009690577862784266,4.695881615289011e-12
820,droplet,24m,30m,male,Fhdc1,2.483247756958008,1.4893953448336106e-05,5.997771040711086e-06,5.866872379556298e-05,6.9635713531948134e-12
821,droplet,24m,30m,male,Hbegf,2.482776165008545,0.00013883900828659534,5.592087472905405e-05,0.00044776767026633024,5.7333001950787034e-192
822,droplet,24m,30m,male,Myo6,2.481968879699707,1.1051492947444785e-05,2.7429463443695568e-05,9.711084567243233e-05,8.821180622418466e-44
823,droplet,24m,30m,male,Gstk1,2.480255126953125,6.593396392418072e-06,1.6353307728422806e-05,6.629598647123203e-05,4.057567814532067e-15
824,droplet,24m,30m,male,Chi3l3,2.4796390533447266,0.00038638131809420884,0.0009580862242728472,0.0024297155905514956,0.0
825,droplet,24m,30m,male,Rrad,2.4784669876098633,0.00010634452337399125,4.2907380702672526e-05,0.0009594679577276111,4.41132654774144e-26
826,droplet,24m,30m,male,Emp1,2.4774577617645264,0.0002615554549265653,0.0001055741377058439,0.000874039251357317,3.74199897341307e-198
827,droplet,24m,30m,male,Efemp1,2.474618911743164,4.2907631723210216e-05,1.7339085388812236e-05,0.00020465788838919252,7.380359092913855e-57
828,droplet,24m,30m,male,Dcxr,2.4719252586364746,2.2558318960363977e-05,5.576248440775089e-05,0.0001652287319302559,9.638155576261015e-146
829,droplet,24m,30m,male,Fcgr3,2.467301845550537,5.0404280045768246e-05,0.00012436257384251803,0.0002514103543944657,0.0
830,droplet,24m,30m,male,Tbxas1,2.4646947383880615,5.647185844281921e-06,1.3918591321271379e-05,5.8933874242939055e-05,5.283210052938366e-10
831,droplet,24m,30m,male,Prodh,2.464465379714966,5.173934823687887e-06,1.27509856611141e-05,6.439538992708549e-05,7.237498711337018e-08
832,droplet,24m,30m,male,Spib,2.4625191688537598,5.648321166518144e-05,2.2937165340408683e-05,0.00017126101010944694,5.534506098632533e-119
833,droplet,24m,30m,male,Il1b,2.460761785507202,7.048874249449e-05,0.00017345600645057857,0.0008399779326282442,1.9984823456715407e-97
834,droplet,24m,30m,male,Abca3,2.4583377838134766,9.00847589946352e-06,2.2145879484014586e-05,8.392910240218043e-05,1.4699837745265665e-28
835,droplet,24m,30m,male,Kcnk1,2.455519437789917,2.0987121388316154e-05,8.546916433260776e-06,8.440459350822493e-05,1.298470864416876e-23
836,droplet,24m,30m,male,Cpn1,2.4473073482513428,5.227886504144408e-06,1.2794247595593333e-05,7.582237594760954e-05,1.6627210244369817e-07
837,droplet,24m,30m,male,Cd79b,2.442196846008301,0.0004903306835331023,0.0002007744333241135,0.0010234517976641655,0.0
838,droplet,24m,30m,male,Clec4a2,2.4405016899108887,6.037413186277263e-05,0.0001473431766498834,0.00027018756372854114,0.0
839,droplet,24m,30m,male,Pdk2,2.43192720413208,4.8776128096506e-06,1.1862001883855555e-05,5.443380359793082e-05,2.622031892477815e-06
840,droplet,24m,30m,male,Ctla2b,2.431187152862549,8.710566362424288e-06,2.1177020244067535e-05,8.609569340478629e-05,3.4815429907251795e-24
841,droplet,24m,30m,male,Slamf8,2.422745943069458,5.000119472242659e-06,1.211402104672743e-05,6.0260368627496064e-05,1.9813111225101335e-06
842,droplet,24m,30m,male,Tmcc2,2.418840169906616,0.00017608434427529573,7.279701821971685e-05,0.0010555211920291185,1.7223905142056112e-63
843,droplet,24m,30m,male,Rdh12,2.412851333618164,2.1556499632424675e-05,8.934034667618107e-06,7.327406638069078e-05,9.434209543262894e-26
844,droplet,24m,30m,male,Alox5ap,2.4116721153259277,0.00020749858231283724,0.0005004185368306935,0.0007455654558725655,0.0
845,droplet,24m,30m,male,Cdo1,2.4079766273498535,6.181677690619836e-06,1.488533780502621e-05,0.0001394980790792033,4.489267078607614e-07
846,droplet,24m,30m,male,Srpk3,2.406299352645874,1.5981337128323503e-05,6.64145773043856e-06,7.079517672536895e-05,1.1264602519154542e-12
847,droplet,24m,30m,male,Bfsp2,2.39821195602417,2.04135194508126e-05,8.51197364681866e-06,8.858783257892355e-05,8.533242754462494e-21
848,droplet,24m,30m,male,Akr7a5,2.3970725536346436,2.6098201487911865e-05,6.255928747123107e-05,0.00019137408526148647,1.2533898080997993e-157
849,droplet,24m,30m,male,Cbr3,2.3957464694976807,2.868888077500742e-05,1.1974922927038278e-05,8.733378490433097e-05,3.708970646528071e-44
850,droplet,24m,30m,male,Comp,2.3956825733184814,4.650396658689715e-05,1.9411570974625647e-05,0.0004926803521811962,3.5507269561483655e-13
851,droplet,24m,30m,male,Nbl1,2.3951034545898438,9.381416748510674e-05,3.916915011359379e-05,0.00040325496229343116,6.519924019273123e-98
852,droplet,24m,30m,male,Rpl30,2.394965648651123,1.972015161300078e-05,8.234001143136993e-06,6.314078200375661e-05,1.0643667729225622e-21
853,droplet,24m,30m,male,Lilrb3,2.394836902618408,4.6387474867515266e-05,0.00011109043407486752,0.00021117308642715216,0.0
854,droplet,24m,30m,male,Ralgds,2.3946449756622314,3.13913042191416e-05,1.3108958228258416e-05,9.503186447545886e-05,3.2864217907044135e-52
855,droplet,24m,30m,male,Tnfsf9,2.394463300704956,4.558287400868721e-05,1.9036779121961445e-05,0.00028337977710179985,1.7477378915642024e-37
856,droplet,24m,30m,male,Pccb,2.3903427124023438,6.84802353134728e-06,1.636912566027604e-05,6.596567254746333e-05,2.67227935844473e-14
857,droplet,24m,30m,male,Rbm47,2.389604330062866,1.4489577552012634e-05,3.462435779510997e-05,0.00010932674922514707,8.377929017309663e-65
858,droplet,24m,30m,male,Cytl1,2.3878843784332275,3.2342497434001416e-05,1.3544414287025575e-05,0.0004018798645120114,5.582822481108076e-09
859,droplet,24m,30m,male,H2-Ob,2.384838581085205,0.00011791710858233273,4.944448301102966e-05,0.000289279967546463,3.015913639614921e-262
860,droplet,24m,30m,male,Neu1,2.3844406604766846,3.39401958626695e-05,8.092838106676936e-05,0.00020083226263523102,3.2806036514194654e-241
861,droplet,24m,30m,male,Itm2a,2.383127450942993,2.638594560266938e-05,1.1071981134591624e-05,0.0001347457873634994,3.6467408103171344e-28
862,droplet,24m,30m,male,2900060B14Rik,2.378108501434326,1.773848634911701e-05,7.459072548954282e-06,7.511005969718099e-05,6.871502068367295e-16
863,droplet,24m,30m,male,Spsb1,2.3779609203338623,1.2714134754787665e-05,5.3466533245227765e-06,6.598132313229144e-05,8.5382872128091e-07
864,droplet,24m,30m,male,Slc15a3,2.372304677963257,1.3107307495374698e-05,3.109452882199548e-05,0.00010686477617127821,9.491249899278365e-50
865,droplet,24m,30m,male,4833439L19Rik,2.370988130569458,2.957421929750126e-05,7.012012792984024e-05,0.00019550617435015738,6.384803429513963e-192
866,droplet,24m,30m,male,Soat1,2.3691680431365967,1.3780399058305193e-05,3.264808401581831e-05,9.000948921311647e-05,1.365276846931133e-59
867,droplet,24m,30m,male,Cilp,2.3691163063049316,5.93693221162539e-05,2.5059689505724236e-05,0.0004160623939242214,2.115171388928676e-33
868,droplet,24m,30m,male,Fyb,2.3688955307006836,5.728054020437412e-05,0.00013569161819759756,0.0002703772915992886,0.0
869,droplet,24m,30m,male,Tmem45b,2.3665270805358887,6.835062777099665e-06,1.617536327103153e-05,0.00010268216283293441,5.022491803523741e-12
870,droplet,24m,30m,male,Epas1,2.358490467071533,4.016705497633666e-05,9.473361569689587e-05,0.00032242562156170607,1.3106070231367102e-172
871,droplet,24m,30m,male,Bambi,2.3558573722839355,3.481623934931122e-05,1.477858404541621e-05,0.00014653775724582374,4.480648298113102e-48
872,droplet,24m,30m,male,Plekhf1,2.354365348815918,1.7619793652556837e-05,7.483881290681893e-06,8.622443419881165e-05,1.7141543049570956e-14
873,droplet,24m,30m,male,Mafk,2.351489782333374,7.130368612706661e-05,3.0322767997859046e-05,0.00016033077554311603,6.444965319943678e-193
874,droplet,24m,30m,male,Rps15a-ps4,2.3498990535736084,0.0006460529984906316,0.00027492796652950346,0.0008873882470652461,0.0
875,droplet,24m,30m,male,Lipa,2.349226474761963,2.4580720491940156e-05,5.7745681260712445e-05,0.00013683644647244364,1.4076770953337439e-154
876,droplet,24m,30m,male,Nhsl2,2.345573902130127,9.335680260846857e-06,2.1897529222769663e-05,7.161492976592854e-05,2.8147295620302784e-26
877,droplet,24m,30m,male,Cd36,2.345114231109619,0.00014263956109061837,0.00033450606861151755,0.001097286120057106,1.0923215735528268e-250
878,droplet,24m,30m,male,Tnmd,2.3447582721710205,3.379417466931045e-05,1.4412646123673767e-05,0.00033550732769072056,5.157380812042848e-13
879,droplet,24m,30m,male,Tppp3,2.3432271480560303,0.00019777918350882828,8.440461533609778e-05,0.00047699143760837615,0.0
880,droplet,24m,30m,male,Cd19,2.3423917293548584,7.612314948346466e-05,3.249804285587743e-05,0.00019670953042805195,6.025178703316826e-173
881,droplet,24m,30m,male,Phldb2,2.3409361839294434,8.474712558381725e-06,1.9838762455037795e-05,8.147748303599656e-05,1.599019912640817e-20
882,droplet,24m,30m,male,Ptplad2,2.3403470516204834,2.019241583184339e-05,4.7257264668587595e-05,0.00012090588279534131,3.2849115132956012e-108
883,droplet,24m,30m,male,Lst1,2.339085578918457,0.0001027628022711724,0.00024037099501583725,0.00046178395859897137,0.0
884,droplet,24m,30m,male,Slc25a25,2.338937520980835,3.7066263757878914e-05,1.5847477698116563e-05,0.0001048982230713591,8.030042783482014e-68
885,droplet,24m,30m,male,Tgif1,2.3333468437194824,7.876614108681679e-05,3.375672167749144e-05,0.0001736378762871027,8.28691167470516e-216
886,droplet,24m,30m,male,Folr4,2.33083176612854,3.0172703191055916e-05,1.2945036360179074e-05,0.00023578238324262202,2.698098156131626e-19
887,droplet,24m,30m,male,Sult1a1,2.330240488052368,1.5330006135627627e-05,3.572260538931005e-05,0.00014809818821959198,5.060602622168536e-53
888,droplet,24m,30m,male,Dnajb1,2.3285465240478516,0.00027268670964986086,0.00011710597755154595,0.000913904164917767,8.378770944246761e-188
889,droplet,24m,30m,male,Csrnp1,2.3285062313079834,0.00010396885772934183,4.465045276447199e-05,0.00023879727814346552,7.010100076203647e-261
890,droplet,24m,30m,male,Gpr116,2.3251760005950928,2.9345294024096802e-05,6.823297735536471e-05,0.00024900800781324506,7.148496315997355e-118
891,droplet,24m,30m,male,St6galnac6,2.3231842517852783,6.723760634486098e-06,1.5620536942151375e-05,8.049540338106453e-05,2.000333312768499e-11
892,droplet,24m,30m,male,Ifitm1,2.3223304748535156,5.155423787073232e-05,0.00011972597712883726,0.0005561032448895276,2.3571609950539776e-88
893,droplet,24m,30m,male,Klhl21,2.321383476257324,1.719440842862241e-05,7.406964869005606e-06,6.591092824237421e-05,1.1012125856071747e-14
894,droplet,24m,30m,male,Cr2,2.316054344177246,4.3543153878999874e-05,1.8800574252963997e-05,0.00016221385158132762,2.0805904671602057e-65
895,droplet,24m,30m,male,Adm,2.312997817993164,3.791653216467239e-05,1.6392807083320804e-05,0.00022532252478413284,6.1649852676840866e-30
896,droplet,24m,30m,male,Aco1,2.3112244606018066,8.267433258879464e-06,1.9107896150671877e-05,7.018031465122476e-05,4.0307100931806377e-19
897,droplet,24m,30m,male,Cd207,2.3107516765594482,1.5500625522690825e-05,3.5818102332996204e-05,0.0004321332380641252,3.3465126518800615e-09
898,droplet,24m,30m,male,Mmp2,2.3097968101501465,7.862140773795545e-05,3.403823575354181e-05,0.0002930590126197785,1.229340060170768e-103
899,droplet,24m,30m,male,Angptl1,2.3092257976531982,1.695624814601615e-05,7.342826847889228e-06,0.00010628413292579353,1.3330134409453826e-10
900,droplet,24m,30m,male,Gkap1,2.3076202869415283,6.2509384406439494e-06,1.4424794244405348e-05,5.9674555814126506e-05,1.003570224193907e-09
901,droplet,24m,30m,male,Fcrl1,2.306868076324463,4.876518505625427e-05,2.113912887580227e-05,0.00014941144036129117,1.6174178238987828e-90
902,droplet,24m,30m,male,Cd83,2.3040547370910645,0.00012471889203879982,5.4130177886690944e-05,0.0003937674919143319,7.827729387220696e-175
903,droplet,24m,30m,male,Cd300lg,2.3021793365478516,3.72491886082571e-05,8.575431274948642e-05,0.00033614342100918293,9.255405685448617e-121
904,droplet,24m,30m,male,Tmem205,2.3021113872528076,3.3394993806723505e-05,7.687899778829888e-05,0.00020874383335467428,4.780424345414734e-201
905,droplet,24m,30m,male,Cpeb2,2.2981972694396973,2.1628567992593162e-05,9.411101018486079e-06,7.418588938890025e-05,6.365830031956484e-24
906,droplet,24m,30m,male,Cxcr5,2.2977657318115234,2.9987200832692906e-05,1.3050590496277437e-05,0.00010721947910496965,5.415436943756874e-41
907,droplet,24m,30m,male,Fgl2,2.2965383529663086,0.00016099965432658792,7.010536501184106e-05,0.0008757354808039963,2.2628649687089619e-69
908,droplet,24m,30m,male,Net1,2.2943239212036133,4.067594272783026e-05,1.772894393070601e-05,9.981431503547356e-05,9.541136309089576e-82
909,droplet,24m,30m,male,Vasn,2.293768882751465,1.90506070794072e-05,8.305372830363922e-06,8.983040606835857e-05,2.9383620086405917e-16
910,droplet,24m,30m,male,Hmgn3,2.2931509017944336,4.942178929923102e-05,2.1551912141148932e-05,0.00011127765901619568,6.562410609131658e-113
911,droplet,24m,30m,male,Epcam,2.2930052280426025,4.135406561545096e-05,9.482508903602138e-05,0.000461986695881933,1.646460992433204e-113
912,droplet,24m,30m,male,Mut,2.2912747859954834,9.565201253280975e-06,2.1916506739216857e-05,7.732140511507168e-05,3.096237962812145e-25
913,droplet,24m,30m,male,Cldn5,2.286886215209961,0.00010408792877569795,0.00023803726071491838,0.0011715838918462396,4.876169070223962e-101
914,droplet,24m,30m,male,Gamt,2.285231113433838,8.178823918569833e-06,1.8690505385166034e-05,7.018416363280267e-05,2.0720882024923544e-17
915,droplet,24m,30m,male,Bst1,2.28464674949646,8.619063919468317e-06,1.9691518900799565e-05,8.01245478214696e-05,7.130814982813509e-19
916,droplet,24m,30m,male,Fgr,2.2813639640808105,2.5053086574189365e-05,5.715521183446981e-05,0.00014177768025547266,6.132177434126341e-139
917,droplet,24m,30m,male,Slc43a2,2.2771029472351074,1.200807855639141e-05,2.7343632609699853e-05,9.113871055888012e-05,5.419966773232389e-38
918,droplet,24m,30m,male,Gstm5,2.2767324447631836,2.6403693482279778e-05,6.0114150983281434e-05,0.00018617820751387626,3.990843936806691e-128
919,droplet,24m,30m,male,Gm8369,2.274989128112793,3.818068216787651e-05,1.6782796592451632e-05,0.0001272128283744678,1.6605816517895536e-60
920,droplet,24m,30m,male,Ccr6,2.2719035148620605,1.4067226402403321e-05,6.191823104018113e-06,7.222900603665039e-05,6.856764865611768e-08
921,droplet,24m,30m,male,Prelp,2.2718541622161865,6.641553045483306e-05,2.9234062822069973e-05,0.00034968520049005747,4.676059092245534e-57
922,droplet,24m,30m,male,Thbs2,2.2693541049957275,2.3202710508485325e-05,1.0224366633337922e-05,0.00014830584404990077,4.331490535843411e-17
923,droplet,24m,30m,male,Ces2g,2.2687160968780518,3.034124347323086e-05,1.337375033472199e-05,9.214480087393895e-05,6.774691140371085e-45
924,droplet,24m,30m,male,Rab11fip1,2.264967441558838,2.900552499340847e-05,1.2806154700228944e-05,0.00010012543498305604,1.5983861666193438e-39
925,droplet,24m,30m,male,Vaultrc5,2.2646844387054443,5.788003818452125e-06,1.3108004168316256e-05,8.8577187852934e-05,2.0828681213215035e-06
926,droplet,24m,30m,male,Golm1,2.262369155883789,5.654099368257448e-06,1.2791661902156193e-05,5.986395990476012e-05,1.2230033793941431e-06
927,droplet,24m,30m,male,Hyal2,2.260277509689331,8.898718988348264e-06,2.0113577193114907e-05,8.176172559615225e-05,7.868458379671977e-20
928,droplet,24m,30m,male,1810014F10Rik,2.257232189178467,8.7688995336066e-06,1.9793444153037854e-05,6.844422750873491e-05,4.459900059111037e-20
929,droplet,24m,30m,male,AW555464,2.257127523422241,1.6634588973829523e-05,7.3698038249858655e-06,5.391030208556913e-05,2.290126214235465e-13
930,droplet,24m,30m,male,Itgbl1,2.2523036003112793,1.5714826076873578e-05,6.9772227107023355e-06,0.0001200864280690439,8.580322351970473e-08
931,droplet,24m,30m,male,Sepx1,2.252127170562744,0.00026548575260676444,0.0005979076959192753,0.0008185062906704843,0.0
932,droplet,24m,30m,male,2700038G22Rik,2.250598192214966,1.6503048755112104e-05,7.332737823162461e-06,6.551860133185983e-05,1.869371300481396e-12
933,droplet,24m,30m,male,Tubb6,2.250067710876465,8.535266533726826e-05,3.7933376006549224e-05,0.0002507562458049506,5.963196223608727e-157
934,droplet,24m,30m,male,Rnf149,2.247600793838501,3.647766789072193e-05,8.198723662644625e-05,0.00017235380073543638,9.508775151398788e-249
935,droplet,24m,30m,male,Serinc2,2.246924877166748,1.3856608347850852e-05,6.166920229588868e-06,4.909109338768758e-05,2.847209314217022e-08
936,droplet,24m,30m,male,Gstm4,2.2454018592834473,1.2697888450929895e-05,5.655061613651924e-06,4.795032873516902e-05,1.6935175085185357e-06
937,droplet,24m,30m,male,Hspa1a,2.244523763656616,0.0009139313478954136,0.00040718275704421103,0.00436625350266695,9.308679974535157e-84
938,droplet,24m,30m,male,Blk,2.2433183193206787,4.602958506438881e-05,2.0518524252111092e-05,0.0001415412116330117,1.0741077950995557e-79
939,droplet,24m,30m,male,Zc3h12a,2.242488145828247,4.861838897340931e-05,2.1680554709746502e-05,0.00012489694927353412,4.658963036983013e-99
940,droplet,24m,30m,male,Ociad2,2.2414090633392334,3.814648880506866e-05,1.7018974176608026e-05,0.00010411771654617041,1.3950329689457203e-63
941,droplet,24m,30m,male,Col6a3,2.2398197650909424,2.5377297788509168e-05,1.1330062079650816e-05,0.00013400065654423088,2.552880249660236e-23
942,droplet,24m,30m,male,Uchl1,2.2395739555358887,1.8084381736116484e-05,8.074919605860487e-06,7.882896170485765e-05,4.3228200539352965e-14
943,droplet,24m,30m,male,Gm13476,2.234738826751709,9.153738574241288e-06,2.0456216589082032e-05,6.980933540035039e-05,9.61352224553759e-21
944,droplet,24m,30m,male,Darc,2.232578754425049,2.7895923267351463e-05,1.2494932889239863e-05,0.0002523865841794759,2.0954313548287326e-14
945,droplet,24m,30m,male,Tmem176a,2.2299253940582275,7.208038732642308e-05,0.00016073389269877225,0.0003930492384824902,1.505847356695e-312
946,droplet,24m,30m,male,Hs3st1,2.22967529296875,3.322726479382254e-05,1.4902287148288451e-05,0.00012926768977195024,5.514916042328128e-43
947,droplet,24m,30m,male,Bok,2.226670980453491,2.583466084615793e-05,1.160236934083514e-05,7.847567030694336e-05,2.4046902813096668e-32
948,droplet,24m,30m,male,Atp11a,2.2252440452575684,1.1733081919373944e-05,2.6108973543159664e-05,0.0001133344485424459,1.5175124446790108e-31
949,droplet,24m,30m,male,H2-Eb2,2.2209174633026123,2.9134591386537068e-05,1.3118267816025764e-05,0.00010510448919376358,1.3406309044406238e-36
950,droplet,24m,30m,male,Pdzk1ip1,2.2207300662994385,6.825871969340369e-05,0.00015158418682403862,0.0005073257489129901,5.051191548120664e-215
951,droplet,24m,30m,male,Mgll,2.2190170288085938,7.295182149391621e-05,0.00016188134031835943,0.0006100926548242569,3.096098848293065e-164
952,droplet,24m,30m,male,Rasl11a,2.217294692993164,2.4540009690099396e-05,1.1067544619436376e-05,0.0003193171287421137,3.129397190424858e-06
953,droplet,24m,30m,male,Ccnd1,2.214057207107544,3.0819137464277446e-05,6.82353347656317e-05,0.00023334154684562236,3.141092719962828e-123
954,droplet,24m,30m,male,Frmd6,2.211629629135132,2.2528847694047727e-05,1.0186536201217677e-05,8.138095290632918e-05,3.3178845515612987e-23
955,droplet,24m,30m,male,Siglecg,2.2080271244049072,2.0833302187384106e-05,9.435255378775764e-06,8.209630323108286e-05,2.262279308380951e-19
956,droplet,24m,30m,male,Ptprf,2.2074859142303467,4.23674464400392e-05,1.919262285809964e-05,0.00011054390779463574,1.9228415872152265e-76
957,droplet,24m,30m,male,Tep1,2.2062089443206787,1.5103741134225857e-05,3.332201231387444e-05,9.363835852127522e-05,5.99733340377626e-54
958,droplet,24m,30m,male,Pot1b,2.2037858963012695,5.769449217041256e-06,1.2714633157884236e-05,5.639668961521238e-05,3.981767114115174e-06
959,droplet,24m,30m,male,Podn,2.2023367881774902,1.434209116268903e-05,6.512214440590469e-06,8.11880236142315e-05,2.2220938633295894e-07
960,droplet,24m,30m,male,Ccbl1,2.2013754844665527,1.4112005374045111e-05,6.410539299395168e-06,5.361832518246956e-05,3.589657807969704e-08
961,droplet,24m,30m,male,Gata3,2.196000099182129,2.298710387549363e-05,1.0467714673723094e-05,0.00010906356328632683,9.944596132610944e-21
962,droplet,24m,30m,male,Gadd45g,2.1941773891448975,0.00033701196662150323,0.0001535937626613304,0.0011538229882717133,8.203084216644621e-163
963,droplet,24m,30m,male,Adrbk2,2.189375877380371,1.0277103683620226e-05,2.2500444174511358e-05,9.16616918402724e-05,2.132978416691233e-22
964,droplet,24m,30m,male,Rpl34-ps1,2.18929386138916,5.8167061069980264e-05,2.656886681506876e-05,0.00012159152538515627,5.3065797245025715e-139
965,droplet,24m,30m,male,Ctsc,2.1875531673431396,0.0001002451972453855,0.0002192916872445494,0.0005179229774512351,0.0
966,droplet,24m,30m,male,Cd55,2.1860270500183105,7.603151607327163e-05,3.478068538242951e-05,0.00019414648704696447,1.167215076666826e-157
967,droplet,24m,30m,male,Scd1,2.1849403381347656,8.616736886324361e-05,3.9436945371562615e-05,0.0004904219531454146,2.369616009986917e-57
968,droplet,24m,30m,male,2010002N04Rik,2.1849305629730225,3.6452322092372924e-05,1.6683512512827292e-05,0.0001294266403419897,2.4820933636497417e-51
969,droplet,24m,30m,male,Il1f9,2.1805026531219482,1.9248909666202962e-05,8.827738383843098e-06,9.503651381237432e-05,1.3070556100720652e-14
970,droplet,24m,30m,male,Hk2,2.179459571838379,0.00011965333396801725,5.4900458053452894e-05,0.00035644927993416786,1.2456356774290915e-175
971,droplet,24m,30m,male,Kank1,2.1767821311950684,1.275905469810823e-05,5.8614286899683066e-06,5.393478932091966e-05,7.346982196313823e-06
