,dataset,start_age,end_age,sex,tissue,gene,fold_change_log2,expression_at_start_age,expression_at_end_age,expression_max_std_dev,p_value
187,facs,3m,18m,female,Liver,Alox5ap,9.942672729492188,1.121003165849288e-07,0.00011031980102416128,0.0003615141613408923,3.5540442416947766e-07
188,facs,3m,18m,female,Liver,Rgs19,9.93914794921875,1.4678502679998928e-07,0.00014410082076210529,0.0003407887415960431,5.088757572537339e-17
189,facs,3m,18m,female,Liver,Emp3,9.915785789489746,2.081292365119225e-07,0.0002010407333727926,0.0003567890962585807,5.566447989135084e-33
190,facs,3m,18m,female,Liver,Grap,9.914491653442383,2.96980061875729e-07,0.00028660782845690846,0.0006289536831900477,2.051898833225169e-20
191,facs,3m,18m,female,Liver,Csf1r,9.904905319213867,4.405923732520023e-07,0.0004223879659548402,0.00117712642531842,2.4968582353812194e-11
192,facs,3m,18m,male,Thymus,Igfbp7,9.895390510559082,6.981769047342823e-07,0.0006649293354712427,0.0021318267099559307,1.0567714394072221e-11
193,facs,3m,18m,female,Liver,Plekho1,9.889244079589844,4.9137920399289214e-08,4.6599867346230894e-05,0.00013002552441321313,7.620206475969518e-11
194,facs,3m,18m,female,Liver,Tnfaip8,9.874674797058105,1.439647405732103e-07,0.00013515513273887336,0.00035420485073700547,3.3057012337105135e-13
195,facs,3m,18m,female,Liver,Ncf1,9.804670333862305,1.0327718058533719e-07,9.236523328581825e-05,0.0003079353482462466,8.541694365182844e-07
196,facs,3m,18m,female,Liver,Sh3bgrl3,9.765965461730957,1.2616768572115689e-06,0.0010984925320371985,0.0012845606543123722,7.055231461614276e-81
197,facs,3m,18m,female,Liver,Prkcb,9.744569778442383,1.557279034614112e-07,0.00013359097647480667,0.00035287588252685964,6.094479968027743e-13
198,facs,3m,18m,male,Thymus,Sparcl1,9.742914199829102,4.653234952911589e-07,0.0003987176460213959,0.0014275748981162906,1.1196566516944088e-08
199,facs,3m,18m,female,Liver,Pkm2,9.739273071289062,8.042002264119219e-07,0.0006873501115478575,0.0008971073548309505,3.3589425414648755e-64
200,facs,3m,18m,female,Liver,Il16,9.722674369812012,3.0763928293708886e-07,0.00025993207236751914,0.0005692002014257014,1.6760376316538532e-20
201,facs,3m,18m,female,Liver,Tspan13,9.708307266235352,1.67082205848601e-07,0.0001397733431076631,0.00032859272323548794,2.9788741234675925e-17
202,facs,3m,18m,female,Liver,Rhof,9.668487548828125,1.0164796293565814e-07,8.271948172478005e-05,0.0002820316585712135,2.4986878448062155e-06
203,facs,3m,18m,female,Liver,Gm7609,9.662707328796387,5.4940354488053345e-08,4.4531163439387456e-05,0.00013267765461932868,4.364097285006861e-09
204,facs,3m,18m,female,Liver,Rinl,9.587809562683105,1.0431919861275674e-07,8.027617150219157e-05,0.0002744766534306109,2.872761903635773e-06
205,facs,3m,18m,female,Liver,Gimap5,9.582322120666504,2.0296663194585562e-07,0.0001555940689286217,0.00039784019463695586,4.638666549657698e-14
206,facs,3m,18m,female,Liver,Cyp2c54,-9.559561729431152,0.0003250728768762201,4.3078927092210506e-07,0.00041840990888886154,1.7271401946615365e-17
207,facs,3m,18m,female,Liver,Tmsb4x,9.534859657287598,7.46798741602106e-06,0.005539649166166782,0.005192920565605164,8.294410807826271e-128
208,facs,3m,18m,male,Thymus,Rbp1,9.520700454711914,7.818606206910772e-08,5.743166184402071e-05,0.00021799888054374605,3.6233788609208615e-07
209,facs,3m,18m,female,Liver,Rab27a,9.517010688781738,5.33259338908465e-08,3.907080099452287e-05,0.00013131005107425153,2.243526743689348e-06
210,facs,3m,18m,female,Liver,Fli1,9.496493339538574,1.4626344579937722e-07,0.00010564967669779435,0.00022332274238578975,5.07634883446488e-22
211,facs,3m,18m,female,Liver,Gm10319,-9.488265037536621,8.714016439625993e-05,1.2132841220591217e-07,0.00013539634528569877,8.891868501015177e-11
212,facs,3m,18m,female,Liver,Slfn5,9.48000717163086,9.417383495247122e-08,6.725140701746568e-05,0.00017781948554329574,1.0682237338530586e-12
213,facs,3m,18m,female,Liver,Hsd17b6,-9.47187328338623,0.00031421397579833865,4.4249310349187e-07,0.0004896148457191885,8.22554103820029e-11
214,facs,3m,18m,female,Liver,Cd84,9.450250625610352,1.308898589513774e-07,9.156262240139768e-05,0.00023030370357446373,1.5992260708009513e-14
215,facs,3m,18m,female,Liver,Axl,9.442361831665039,1.0278647977202127e-07,7.151126192184165e-05,0.0002292693534400314,1.4079482292074633e-07
216,facs,3m,18m,female,Liver,Wipf1,9.4340181350708,4.482891924340038e-08,3.100919275311753e-05,0.00010278281115461141,1.8366480325314512e-06
217,facs,3m,18m,female,Liver,Ptpn18,9.401869773864746,2.391950317814917e-07,0.00016180751845240593,0.0002944334701169282,4.2521353889228845e-31
218,facs,3m,18m,female,Liver,Gpr171,9.394033432006836,1.6874382424703072e-07,0.00011353147419868037,0.0003522555634845048,2.1285391745659926e-08
219,facs,3m,18m,female,Liver,Pla2g7,9.384984970092773,9.976372439268744e-08,6.670202856184915e-05,0.00021857675164937973,4.3253061174664373e-07
220,facs,3m,18m,female,Liver,Inpp5d,9.379705429077148,8.438875909178023e-08,5.621632226393558e-05,0.0001396731531713158,1.1712096514742884e-14
221,facs,3m,18m,female,Liver,Hk1,9.313193321228027,7.056858919440856e-08,4.4891912693856284e-05,0.0001533752219984308,3.963247078326593e-06
222,facs,3m,18m,female,Liver,Mndal,9.289989471435547,1.527197213135878e-07,9.560119360685349e-05,0.00018854816153179854,1.1058850205498483e-25
223,facs,3m,18m,male,Thymus,Dcn,9.281128883361816,3.5277878396300366e-06,0.002194829750806093,0.00789946410804987,1.5213020867130374e-08
224,facs,3m,18m,female,Liver,Agtrap,9.281047821044922,6.791338336142871e-08,4.2250860133208334e-05,0.00013997583300806582,1.0727859940964588e-06
225,facs,3m,18m,female,Liver,Sp100,9.279146194458008,3.7667220453840855e-07,0.00023402705846820027,0.0003760622930712998,5.716890964994594e-41
226,facs,3m,18m,male,Thymus,Ptrf,9.262619018554688,3.216052562038385e-07,0.00019753797096200287,0.0007462604553438723,2.0537398032994962e-07
227,facs,3m,18m,female,Liver,Fcgr3,9.248943328857422,1.6255974344403512e-07,9.890654473565519e-05,0.00027182497433386743,1.2587443030570515e-11
228,facs,3m,18m,female,Liver,Gimap6,9.224925994873047,1.1952615750487894e-06,0.0007152249454520643,0.0010601663962006569,6.1617680907494444e-49
229,facs,3m,18m,female,Liver,Ifi203,9.202707290649414,1.466602554955898e-07,8.641843305667862e-05,0.00020535808289423585,1.239979543016402e-16
230,facs,3m,18m,female,Liver,Hmha1,9.187997817993164,5.028628038417082e-07,0.0002933008363470435,0.0005670377286151052,2.860168564959321e-27
231,facs,3m,18m,female,Liver,Hlx,9.17455768585205,5.394842261807753e-08,3.117480446235277e-05,9.501877502771094e-05,3.470982481300611e-08
232,facs,3m,18m,female,Liver,Phgdh,9.145914077758789,1.3166112466933555e-07,7.458563050022349e-05,0.0002485784643795341,9.311243483105569e-07
233,facs,3m,18m,female,Liver,Robo4,9.144647598266602,2.793446753912576e-07,0.00015810849436093122,0.000458312570117414,3.73875750774552e-10
234,facs,3m,18m,female,Liver,Twf2,9.127205848693848,2.999880734932958e-07,0.00016775216499809176,0.0003597123140934855,1.9315813032429923e-21
235,facs,3m,18m,female,Liver,Ezr,9.116665840148926,3.337795533298049e-07,0.0001852894783951342,0.00043820979772135615,5.048872104735499e-17
236,facs,3m,18m,female,Liver,Cyp2c50,-9.114702224731445,0.0013675193767994642,2.4668040623510024e-06,0.0011642549652606249,1.6916525536209895e-44
237,facs,3m,18m,male,Thymus,Rarres2,9.11254596710205,1.8029810178177286e-07,9.980293543776497e-05,0.0003974390565417707,2.777943627621465e-06
238,facs,3m,18m,female,Liver,Lrrc33,9.111153602600098,2.5720953544805525e-07,0.00014223917969502509,0.00036680480116046965,9.802511438591482e-14
239,facs,3m,18m,female,Liver,Igfbp7,9.10728931427002,4.836012067244155e-06,0.002667194465175271,0.005008559208363295,3.6508486843869795e-29
240,facs,3m,18m,female,Liver,Csf2ra,9.0746431350708,1.5956220522639342e-07,8.6034502601251e-05,0.00029421536601148546,2.9074365719427673e-06
241,facs,3m,18m,female,Liver,Ifi27l2a,9.071742057800293,3.583946579510666e-07,0.00019285424787085503,0.00040497633744962513,1.604890086164408e-22
242,facs,3m,18m,female,Liver,Plekho2,9.046185493469238,1.1463303906111832e-07,6.060198211343959e-05,0.00016510822752024978,1.0677436546820507e-11
243,facs,3m,18m,female,Liver,Hdac7,9.027639389038086,1.062798133943943e-07,5.546832471736707e-05,0.0001763454347383231,1.1200528727279374e-07
244,facs,3m,18m,female,Liver,Cldn5,9.020243644714355,8.839786005410133e-07,0.00045899301767349243,0.0011259950697422028,1.301627456162223e-15
245,facs,3m,18m,female,Liver,Trp53i11,9.009373664855957,2.0717240545309323e-07,0.00010676420060917735,0.00032299061422236264,5.378963160426828e-09
246,facs,3m,18m,male,Thymus,Serping1,8.947967529296875,9.32856266899762e-07,0.0004607037699315697,0.001626490498892963,5.265446869826507e-09
247,facs,3m,18m,female,Liver,Neurl3,8.945571899414062,2.0944897016761388e-07,0.00010326803021598607,0.0002984698803629726,3.5253905436593166e-10
248,facs,3m,18m,female,Liver,Rgs10,8.939566612243652,9.051750993194219e-08,4.444419391802512e-05,0.0001248562039108947,1.3832598719375917e-10
249,facs,3m,18m,female,Liver,Msn,8.938430786132812,6.971698098823254e-07,0.0003420385764911771,0.0004925178945995867,6.3188677857598355e-52
250,facs,3m,18m,female,Liver,Chst12,8.925427436828613,1.608460422630742e-07,7.820499740773812e-05,0.000247720890911296,7.509381676791904e-08
251,facs,3m,18m,female,Liver,Icam2,8.9011869430542,4.339580073065008e-07,0.0002074785006698221,0.0004268008633516729,1.2824845314450134e-23
252,facs,3m,18m,female,Liver,Srgn,8.864890098571777,1.2413669310262776e-06,0.0005787598784081638,0.0007284468738362193,4.0180718061225826e-69
253,facs,3m,18m,male,Thymus,Prelp,8.785713195800781,1.6513693879005586e-07,7.288029883056879e-05,0.000292096781777218,4.125180897529501e-06
254,facs,3m,18m,female,Liver,Abcg1,8.772576332092285,6.469573463618872e-07,0.00028293393552303314,0.00044909314601682127,4.643884882366342e-42
255,facs,3m,18m,female,Liver,Cd68,8.735126495361328,6.821007332291629e-07,0.0002906594017986208,0.0007119823712855577,1.2283062717606554e-15
256,facs,3m,18m,male,Thymus,Pcolce,8.730060577392578,3.521785743032524e-07,0.00014954584185034037,0.0005846265703439713,1.1490078818465184e-06
257,facs,3m,18m,female,Liver,Fam167b,8.71646499633789,5.454281790662208e-07,0.00022943300427868962,0.0005542655126191676,3.6395856110071114e-16
258,facs,3m,18m,female,Liver,Lass4,8.676726341247559,1.6105035172131466e-07,6.590513658011332e-05,0.0002242512855445966,2.643485260948335e-06
259,facs,3m,18m,female,Liver,Marcksl1,8.676284790039062,1.7712432054395322e-07,7.246070163091645e-05,0.00017290700634475797,2.4662909956772e-16
260,facs,3m,18m,male,Thymus,Prkcdbp,8.674750328063965,2.4635201611999946e-07,0.00010067415132652968,0.00034992408473044634,2.56263859839281e-09
261,facs,3m,18m,female,Liver,Tmem88,8.655370712280273,3.705908966367133e-07,0.00014942459529265761,0.00043053392437286675,2.697171106080415e-10
262,facs,3m,18m,female,Liver,Eng,8.653700828552246,2.1857554202142637e-06,0.0008802888914942741,0.0018985982751473784,3.2419715458861507e-21
263,facs,3m,18m,female,Liver,Cdh5,8.650083541870117,4.041671104459965e-07,0.00016236658848356456,0.00034998744376935065,3.863929108482247e-21
264,facs,3m,18m,female,Liver,Mpeg1,8.64051628112793,3.554838485797518e-07,0.00014186512271407992,0.0004736281407531351,9.036048381305237e-07
265,facs,3m,18m,female,Liver,Arrb2,8.608904838562012,2.4492456418556685e-07,9.562526975059882e-05,0.00020745744404848665,1.2556033308994594e-20
266,facs,3m,18m,female,Liver,Slc43a2,8.608000755310059,4.1304983255940897e-07,0.00016116470214910805,0.0004024706140626222,7.269111735869473e-15
267,facs,3m,18m,female,Liver,Cnn2,8.585304260253906,1.5233542853820836e-06,0.0005851068417541683,0.0009848034242168069,4.656955070088165e-37
268,facs,3m,18m,female,Liver,Cmtm7,8.570754051208496,6.217811687747599e-07,0.00023642434098292142,0.0004643402644433081,3.1103366402883074e-26
269,facs,3m,18m,female,Liver,Akna,8.557271003723145,1.4978779461216618e-07,5.642540054395795e-05,0.000174939792486839,3.113576370505416e-08
270,facs,3m,18m,female,Liver,Chsy1,8.523536682128906,3.158330343921989e-07,0.00011622491001617163,0.00030789707670919597,8.983136547529758e-13
271,facs,3m,18m,female,Liver,Gpr182,8.518289566040039,2.165752448490821e-06,0.0007940898649394512,0.0016140512889251113,2.5697430294540977e-24
272,facs,3m,18m,female,Liver,Itgal,8.518168449401855,2.738351270181738e-07,0.00010039568587671965,0.0003034300170838833,5.451535653816315e-09
273,facs,3m,18m,male,Thymus,S100a16,8.514983177185059,2.648787074122083e-07,9.689782746136189e-05,0.0003844677412416786,2.4752735035454015e-06
274,facs,3m,18m,female,Liver,Timp3,8.500991821289062,5.96028996824316e-07,0.0002159342693630606,0.0005354274762794375,3.785041804936373e-15
275,facs,3m,18m,female,Liver,Ier5,8.500153541564941,3.590166386402416e-07,0.00012999209866393358,0.0003667785204015672,7.295952712161218e-11
276,facs,3m,18m,female,Liver,Trim35,8.432516098022461,2.1228437674380984e-07,7.334329711738974e-05,0.00020213179232086986,2.039607653858663e-11
277,facs,3m,18m,female,Liver,Spry2,8.431384086608887,1.0310799325452535e-07,3.5595578083302826e-05,0.00010523420496610925,5.056274781204095e-09
278,facs,3m,18m,female,Liver,Irf8,8.430808067321777,9.838570349529618e-07,0.00033951460500247777,0.0009079404408112168,1.5395395477270463e-12
279,facs,3m,18m,female,Liver,Cd38,8.410359382629395,5.465845447361062e-07,0.0001859639014583081,0.00037607408012263477,1.7333407137841228e-24
280,facs,3m,18m,female,Liver,Rftn1,8.390955924987793,2.9303981818884495e-07,9.836885146796703e-05,0.0003194755990989506,2.5896172642894225e-07
281,facs,3m,18m,female,Liver,Fyn,8.368926048278809,3.3544279176567215e-07,0.00011089643521700054,0.0002505736774764955,8.421635631378416e-19
282,facs,3m,18m,female,Liver,Aqp1,8.363749504089355,2.283726416862919e-06,0.0007522874511778355,0.0015962972538545728,5.2858796850952555e-22
283,facs,3m,18m,female,Mammary_Gland,Serpinb11,-8.361671447753906,2.171832056774292e-05,6.602461866123122e-08,0.00013520591892302036,4.238649563279062e-06
284,facs,3m,18m,female,Liver,Clec1b,8.334847450256348,4.7245848122656753e-07,0.00015254698519129306,0.0003861879522446543,2.4199970644964497e-14
285,facs,3m,18m,female,Liver,Lhfpl2,8.312897682189941,1.7688010700567247e-07,5.624874756904319e-05,0.00019647879526019096,9.25113975507448e-06
286,facs,3m,18m,female,Liver,Tagln2,8.30826187133789,2.605550207590568e-06,0.0008259155438281596,0.0012801392003893852,2.566265126984083e-44
287,facs,3m,18m,female,Liver,Cmtm3,8.301934242248535,3.0177113785612164e-07,9.523803601041436e-05,0.00030309773865155876,9.443510563821432e-08
288,facs,3m,18m,female,Liver,Atp2b4,8.292987823486328,1.3682442556728347e-07,4.2914576624752954e-05,0.00013224320719018579,3.261520095989785e-08
289,facs,3m,18m,female,Liver,Iqgap1,8.283924102783203,1.0080558467961964e-06,0.0003141915949527174,0.0004515040200203657,5.3509788993325426e-52
290,facs,3m,18m,female,Liver,Sparc,8.27749252319336,2.997382807734539e-06,0.0009300705278292298,0.0018882988952100277,2.3578700469908622e-24
291,facs,3m,18m,female,Liver,Tbxa2r,8.244658470153809,2.851500653378025e-07,8.648972288938239e-05,0.00028932318673469126,1.1347081795452453e-06
292,facs,3m,18m,female,Liver,Mmrn2,8.224203109741211,6.655059223703574e-07,0.00019901440828107297,0.000578935956582427,5.016055258205009e-10
293,facs,3m,18m,female,Liver,Ppic,8.223776817321777,1.5056485835884814e-07,4.50121660833247e-05,0.00015281148080248386,3.2491319135293994e-06
294,facs,3m,18m,female,Liver,Tinagl1,8.222433090209961,1.4950196600693744e-06,0.0004465254314709455,0.0010134964250028133,9.144320242348352e-19
295,facs,3m,18m,female,Liver,Gltp,8.213602066040039,6.233503881958313e-07,0.00018504333274904639,0.0004317802668083459,1.629750544080017e-17
296,facs,3m,18m,female,Liver,Ctla2a,8.199893951416016,3.2508930303265515e-07,9.55912473727949e-05,0.00024542291066609323,9.538539566706069e-14
297,facs,3m,18m,female,Liver,Dnase1l3,8.167215347290039,2.9769680622848682e-05,0.008557578548789024,0.015948528423905373,1.5092078627887097e-29
298,facs,3m,18m,female,Liver,Ankrd44,8.151839256286621,2.0745119400089607e-07,5.9001922636525705e-05,0.00016936182510107756,3.744991057301447e-10
299,facs,3m,18m,female,Liver,Gm4902,8.133223533630371,3.393462861822627e-07,9.527712973067537e-05,0.0002952940994873643,2.370794539068401e-08
300,facs,3m,18m,female,Liver,Rasgrp3,8.127816200256348,3.295731119123957e-07,9.218696504831314e-05,0.0002727374085225165,1.6961996594656053e-09
301,facs,3m,18m,female,Liver,Scn1b,8.114579200744629,2.0556318247599847e-07,5.697431697626598e-05,0.0001665390154812485,1.1754237528551605e-09
302,facs,3m,18m,female,Liver,Arhgap23,8.096385955810547,3.498701914850244e-07,9.575536387274042e-05,0.00029421187355183065,1.4735098403934581e-08
303,facs,3m,18m,female,Liver,Cd55,8.080377578735352,1.2672260254475987e-06,0.000342997198458761,0.000639299105387181,1.7520711651886885e-29
304,facs,3m,18m,female,Liver,Vim,8.050409317016602,1.6175437167476048e-06,0.0004288158961571753,0.0008495599613524973,1.0911798078910656e-25
305,facs,3m,18m,female,Liver,Fam111a,8.047411918640137,1.7040838429238647e-07,4.50822917628102e-05,0.00012975437857676297,6.706543454273915e-10
306,facs,3m,18m,female,Liver,Gimap4,8.043071746826172,1.9046033230551984e-06,0.0005023547564633191,0.000838284904602915,1.1949649781971454e-37
307,facs,3m,18m,female,Liver,Ifi204,8.036069869995117,2.2310946690140554e-07,5.856228381162509e-05,0.00015732969040982425,4.8907546132843055e-12
308,facs,3m,18m,female,Liver,Ppm1h,8.031718254089355,4.168272198512568e-07,0.00010907999239861965,0.00023753137793391943,1.864762806662718e-20
309,facs,3m,18m,male,Brain_Non-Myeloid,C1qb,8.006997108459473,2.415205244687968e-06,0.0006212988519109786,0.003051208099350333,5.292743399779273e-06
310,facs,3m,18m,female,Liver,Anxa2,8.003981590270996,1.87225884928921e-06,0.0004806230135727674,0.0008784876554273069,8.35997154684266e-31
311,facs,3m,18m,female,Liver,Stab1,7.991443157196045,1.5533748864982044e-06,0.00039531258516944945,0.0009062705212272704,2.71940442133408e-18
312,facs,3m,18m,female,Liver,Ckb,7.983454704284668,6.198565642989706e-07,0.00015687411359976977,0.0003791613271459937,4.803140398166306e-16
